Time,Fp1-Cz-DMe,F3-Cz-DMe,C3-Cz-DMe,P3-Cz-DMe,O1-Cz-DMe,F7-Cz-DMe,T3-Cz-DMe,T5-Cz-DMe,Fz-Cz-DMe,Cz-Cz-DMe,Pz-Cz-DMe,Fp2-Cz-DMe,F4-Cz-DMe,C4-Cz-DMe,P4-Cz-DMe,O2-Cz-DMe,F8-Cz-DMe,T4-Cz-DMe,T6-Cz-DMe
2016-01-01 20:15:29,22.563162030402538,8.770291775668387,4.9200136484294275,6.406796459100772,9.547830451893411,17.741058986090735,9.48231850548697,8.098775961273681,7.766137339519336,0.0,4.827581250750576,26.866853379156275,10.903696813593651,4.948936119686163,5.409480387684511,7.475435812457402,18.415263931792655,8.135633677655973,9.050107437986691
2016-01-01 20:15:30,29.37243382868249,11.957173493590577,5.405267101667002,6.209924619474247,10.454931925850978,25.511874834810513,11.248175378319946,7.846799391938088,8.498645183036528,0.0,5.698130199145986,26.052813674867643,11.62920234752178,7.278077953481208,6.810291281205394,8.320576933451775,25.643268334194335,10.970374875817338,11.317051593497858
2016-01-01 20:15:31,32.415927806368906,12.248398739359818,4.8766828871264645,5.832392143778212,11.357535937048421,23.43064581030055,9.414972501808474,7.257467541253091,8.761735401478159,0.0,6.165146475915315,24.545961734061155,10.721242018087064,8.99463091345481,7.6714700966456375,8.899543366456665,22.979236510730626,11.145239242082793,11.710209439989958
2016-01-01 20:15:32,28.98276873399865,12.762941901952136,3.9961522712790982,4.754874476969759,10.844028677663047,22.997156012884883,8.205322248588233,6.283206823390493,8.30762442487073,0.0,5.64303711182078,19.836185368601686,10.46814884342264,8.519403114462584,7.546275771466639,9.125286716988908,22.834695802038944,10.350594193270137,11.015231317018639
2016-01-01 20:15:33,26.920626188918433,10.85155542029196,2.971550345034902,3.9028575263480896,7.826499665524121,19.47361596010313,6.376840049864273,5.613690343016167,6.8793397306412505,0.0,4.770764113834381,17.944336205812675,8.509095195667275,7.1031199753441925,6.31734371351608,7.0002900768227505,20.665168377354853,8.802680269953639,9.432912862410543
2016-01-01 20:15:34,19.614391959984854,7.42304484428983,2.225682316015882,3.628126622953239,6.5326590044034,9.97983759415915,4.114709794123352,5.077549359769417,6.039603532004163,0.0,3.679439755462696,18.26741417592975,7.410300262579216,4.7639852938011,4.557357398180015,5.619562316667436,13.497911922584734,5.540475549552786,6.335148856709786
2016-01-01 20:15:35,15.641871103146231,6.4986193025914085,1.9531367385086122,3.398194082610945,5.018580595805595,7.724118609731863,4.056582809707638,4.648920678176323,4.976305441047888,0.0,2.8293000024817587,15.155209755492406,6.384489173365601,3.1790756223241194,3.9220018794600735,5.023319885842411,11.5878527023519,5.6041541304107065,5.989697945622792
2016-01-01 20:15:36,14.861100969123253,6.188314439864481,2.0419550994941558,3.544702824871199,4.294274722128197,8.532112820900846,4.548541211462805,4.690714690165484,4.6603108323567115,0.0,2.6011224879250783,14.257560968093973,6.618208518552617,3.3094318405289744,3.771460056411777,4.59348855672572,12.517484744449613,5.837692566868837,5.328740318287194
2016-01-01 20:15:37,14.835759956952199,6.636900109982473,2.020641451521685,3.860948561161087,4.2729565161051815,9.508578092874885,4.690146627403218,4.44334245345528,4.670868717306277,0.0,2.6426151908334434,13.73990626614632,6.232412650610372,3.2820831030628015,3.816659436401235,4.292662011794317,12.159588850100766,5.859986107545646,5.246814731939394
2016-01-01 20:15:38,14.486068709673813,6.7142481064291815,2.1615655684806834,3.701513895605023,3.8854450270217664,10.01081911551396,4.745591953989301,4.443469352169695,4.710641515677711,0.0,2.855370119130017,12.933220202653025,6.110128202557762,3.0454865288765554,3.6943982938316737,4.187066146013036,12.157066405269138,5.553963945980643,4.87991082756559
2016-01-01 20:15:39,14.911886291488692,6.631902283650454,1.9681190459889037,3.6778004593789624,4.247672555509009,9.723951614205422,4.697781067061555,4.657746327326145,4.850885544170806,0.0,3.0081477914127115,13.037642218622043,5.938279884621799,2.9278495808517824,3.461287145219493,4.014383789076643,11.33359539235958,5.0518699716974,4.462097188833386
2016-01-01 20:15:40,14.03139577487805,6.04177439931096,1.9499854697301582,3.7631027203360645,4.6728392839906085,8.372629705120211,4.428033040030321,4.797764648581376,4.906070098709602,0.0,3.047680621261708,13.326781641964581,5.76897863226806,2.9574924676072567,3.264673935892896,4.146165112417263,9.945745956729976,4.811479369418591,4.635530377413028
2016-01-01 20:15:41,15.869833229544309,6.416028544390324,1.8262260154275212,3.3654482549251985,5.077904437547924,8.513681087144361,3.970918932425853,4.697945262678267,5.254455683960323,0.0,3.206252730529389,14.558356504263067,6.045395523533188,2.9233632818898583,3.248615114480624,4.495376019653188,9.695957670150204,4.851277114328065,4.897181759810827
2016-01-01 20:15:42,16.483311074379024,6.45007657272488,1.9562868699526637,3.8508717256505838,5.741504012821824,8.836488701400576,4.006626856551842,5.107250389751152,5.464008462640059,0.0,3.4422049015067526,15.61802825853792,6.83917300426439,3.065146870275254,3.5087133160242407,4.89949484660276,11.702695158207122,5.364262161786116,5.264040722498321
2016-01-01 20:15:43,17.452826420684943,7.359492877299016,2.2993295531854234,3.9161421275235258,5.723370200428235,10.66665058235535,4.1678422657721015,5.0133909222110615,5.693889072848537,0.0,3.3723810088269155,16.167479538008603,6.979307574630689,2.8481290819611766,3.6722119634511303,5.163928207903904,12.588716861697186,5.6140500924482275,5.620839532267305
2016-01-01 20:15:44,15.169732522917169,6.664274654224274,2.216088101044664,3.5261076576126054,5.1976710303771645,9.426319251858512,4.010568147384277,4.452080996389947,5.078317938016636,0.0,2.977070181320604,13.838933075436398,6.252551593011966,2.5757091271073143,3.38584095798603,4.626178575839131,12.114766620615484,5.3624851587116575,4.98668033838945
2016-01-01 20:15:45,13.701299198968517,6.009805356895515,2.172606240512211,3.431751036550237,4.639218201814577,8.321024455758842,4.064714627072072,4.3940253416213455,4.992829170423741,0.0,2.7980839659673817,13.339165460941166,6.000988825459791,2.573413940534795,3.5202207447944582,4.655112763721644,11.44163622801258,5.742683325190486,5.118457968672697
2016-01-01 20:15:46,10.10790263297148,5.213109740723265,2.2158643978859933,3.3813278407638623,4.239202357046933,7.069050339605461,4.086578461281663,4.075066844516599,4.046249989559136,0.0,2.811118229865505,9.003123973140019,4.239509371234117,2.7786731131213838,3.5845349485036424,4.531098312086838,7.202751335832665,5.273088743876325,4.94423913789819
2016-01-01 20:15:47,8.061627615558098,4.352610956071294,2.0397746023569145,3.432129250298792,4.275940720021753,6.521947499567666,4.222024572803253,4.353656109863487,3.3958184305780157,0.0,2.66793763048831,7.677428977109058,4.0026867383460445,2.904540736346889,3.453419783631129,4.476259525257692,7.000070191133347,5.007185038075195,4.8232556418512225
2016-01-01 20:15:48,10.353789289054756,4.991256118885124,1.934741611122844,3.63350600603394,4.601391199415437,7.630927420979763,4.216328065860419,4.782558548133499,3.7973042984210377,0.0,2.947990346340039,9.037321554175902,4.285188795933432,3.0318262881202447,3.76858527835772,5.142307866013184,7.292533243160544,5.451822307791446,5.494821280863799
2016-01-01 20:15:49,10.176218994657596,5.175892122250742,1.9693418206235416,3.5536339087489965,4.614120238460331,7.630828908010861,4.193580445990461,4.962392342628132,3.445144254389375,0.0,2.838413286651483,8.792236543075816,4.463586402049704,2.9621527411825896,3.5177491231253857,4.784781969757579,8.05916782486596,4.99261129016693,5.426899690122239
2016-01-01 20:15:50,10.307760281480272,4.894130490449633,1.618925921107538,3.083514090237549,4.2634823487685525,7.2670138309015435,3.9224631701814463,4.819161562985087,3.484674049966989,0.0,2.428390112755944,9.528852012510324,4.6706559487328025,2.689411861317132,3.141590337805564,4.388510792809654,8.83444827500999,5.040667434346513,5.644605476389044
2016-01-01 20:15:51,10.260744685133364,4.795734013268531,1.5042716905684732,2.8569608530241783,4.078742445402504,6.021397048895253,3.477312199204728,4.358844413125483,3.629800327534374,0.0,2.547963849902792,9.894283332946308,4.795400847383489,2.5392564001701343,3.0474985506872745,4.2666744997678485,8.958319799685713,4.974988925543837,5.507059950934669
2016-01-01 20:15:52,10.12604680868948,4.504818887432654,1.6787537864007125,3.054093388766281,4.054558611111766,5.549432273301901,3.657954755122562,4.310069900795485,3.9695122495030963,0.0,2.439547607527304,11.000880929272512,5.164636083984293,2.1522423657993124,2.7738273155989344,4.028349440092965,9.94325352416175,4.450884992712066,4.803638800607529
2016-01-01 20:15:53,10.158416993034148,4.540184672222345,1.734115730274873,2.9903974901320582,3.8706046531611142,6.354043120750176,3.78164642273326,4.083206618750592,4.097964193748485,0.0,2.3692443257249396,10.371971319124405,5.130305886605688,2.5323871685186092,2.7133863516103767,4.066645989394021,9.730844909600563,4.866130435691188,4.901557791496676
2016-01-01 20:15:54,12.282134762239675,5.0872314301227295,1.727287802437563,3.0528082951079356,3.9424178990221566,7.119855078783139,3.679212719130833,3.9675482395871335,4.4113294039947295,0.0,2.5251632003155238,11.255384327610873,5.3023778526188545,2.416517593234251,2.8501395346362175,4.209350863739775,10.53235557090262,5.14181873732066,4.827303163389958
2016-01-01 20:15:55,11.90843730094273,4.851706818764954,1.6662988776866965,2.9399581373494383,3.728238474542362,6.675193208575376,3.5531766798509192,3.863339911325711,4.329630725443946,0.0,2.331074867174674,10.608513811147937,5.115255831368967,2.4781260570877786,2.893698879834729,3.9942163641930453,9.513497759807024,5.421682101939824,4.845902026712043
2016-01-01 20:15:56,9.815089417660808,4.633091401606538,1.7911461603149452,2.787953345346722,3.993929787794433,6.955743703343112,3.78116534126593,3.997009403180571,3.655215461816391,0.0,2.415645955421432,8.175221575165299,4.931715300752801,2.848807328823704,3.159452295389508,4.041544265129806,8.632833160320262,5.579690612090528,5.288169793448921
2016-01-01 20:15:57,7.534360652205305,4.45605422167951,2.142960002385398,2.892042695939397,4.0752500348573015,7.186171149029046,4.653367820529175,4.331559119133001,3.2793233450622976,0.0,2.5707533235651097,5.993295251525242,4.250425122366513,2.470592291674053,3.1009162481863757,3.9278482570619415,7.936223769916072,5.039768128419302,4.891822546177721
2016-01-01 20:15:58,5.7314233281888605,4.221596860211335,2.2032314526493275,2.8336477834294977,4.313806937395746,7.195664257833658,5.134361144964673,4.566441706821276,2.8898470076000633,0.0,2.429825420559229,4.4966645840386485,4.038264902149469,2.6432418815014076,3.0513186751566908,3.9652668568939813,5.978859284042054,4.523701709518416,4.69742377596045
2016-01-01 20:15:59,8.767505486077383,5.075810472057421,2.251247156526241,2.929426452957832,4.3910551530552135,8.394914772003013,5.104097967644715,4.7067065374579755,3.280504501335759,0.0,2.3732128801984893,6.475976182994398,4.231731623215721,2.5693766196782906,2.890350095524992,4.012670369960984,5.794197630101896,4.209720092433432,4.671777122355903
2016-01-01 20:16:00,9.636113826970645,5.187138960189289,2.104726688405858,2.9432464964831127,4.152135085758244,7.790135764010584,4.921798280082033,4.442770652734054,3.522549968421185,0.0,2.183659615544543,7.377990658507613,3.8767350472472044,2.5777609837918005,2.7008305774496453,3.6962145691884087,5.7027359346479365,4.206618425882451,4.347317466791752
2016-01-01 20:16:01,8.510218323757076,5.330103687824233,1.7174119602784224,2.791103105690775,3.91510068591319,6.211925795871393,4.125235798334664,4.239614059980554,2.9585392783805275,0.0,1.9848083100427734,6.91358195518982,4.098832732494113,2.615344640177921,2.6216375403462817,3.498890226491681,6.242776422504178,4.835057394403569,4.235976864054011
2016-01-01 20:16:02,7.873709128909521,5.168977995109977,1.801969870167012,2.7214528906238447,3.704417174249727,5.498362538663966,3.7803450234955505,3.8811546806784456,2.8298474994701666,0.0,1.9268567071323823,6.758636841731249,4.119955039383779,2.710354154615437,2.5626746611008064,3.44811807266556,7.605502170065644,5.514573173225007,4.249700428759759
2016-01-01 20:16:03,4.5922219149790156,4.28665788488892,2.2059332387744934,2.76004491217644,3.937353112958964,4.225791760838909,3.827069708830139,3.8208393397007545,2.3248181242289387,0.0,2.0894929612482627,4.675820746870492,3.9355771720111488,2.863029233665373,2.7118611513145296,3.4960145654903023,8.108401307277099,5.83535194079367,4.195617581128669
2016-01-01 20:16:04,4.634259411268685,4.161071436125999,2.4768345946592927,2.536274982489718,3.6822930192624903,3.846012533196486,3.4832228477580554,3.677539570279153,2.3425408164463435,0.0,2.130052262773517,4.703948891420737,4.097069978206683,2.6863536430500803,2.707717355123349,3.7017210765116375,7.6265509437215115,5.484717127682504,3.9915396512014194
2016-01-01 20:16:05,8.121600748230426,4.417279318950416,3.0068666768453594,2.649540805771842,4.123903143390439,5.115609768956984,3.3091543176017675,3.8228158038370443,3.3229516078484798,0.0,2.261484116714227,8.067196215571345,4.703516508524091,2.8535597851388603,3.0675902639515567,4.387370597494586,8.646022581881201,5.595458871379025,4.669468283298745
2016-01-01 20:16:06,10.36129184089404,5.025983169524727,2.9381823126797224,2.828888352320525,4.549617060590148,6.0800691971428,3.488108702921774,4.21557579861153,4.025585421023992,0.0,2.50312740948657,10.88289005344291,5.496967058608499,2.8759643645094037,3.102792591303236,4.5319523344985235,10.875389370057214,5.574222864333517,4.951072645151706
2016-01-01 20:16:07,13.219913531108375,5.584128598365934,2.622697958795584,2.906054933898978,4.823774174154728,6.25639956494653,3.5872363518665926,4.492459386549868,4.895314664810009,0.0,3.0632624417831638,13.165328103416062,6.061291876292829,2.7142495685365486,3.4074355435402985,5.435875524097412,12.415834682455815,5.60802669367728,5.3545288996177955
2016-01-01 20:16:08,12.346213207934799,5.542832408413377,2.248582036329885,2.91954016650086,4.618360008030187,6.887438381778713,3.708130824178677,4.297291870894217,4.808072767507278,0.0,2.9886153888073457,12.667234287303433,6.06074774574995,2.735226795742719,3.3558367591729077,5.329860043766046,12.900763448771666,6.409149986249567,5.6354245652177894
2016-01-01 20:16:09,11.031879998385914,4.829243214205048,1.6907222383336056,2.7648171535869586,4.316541873668289,6.477959358617904,3.635880318158297,3.793797381622171,4.090058251525443,0.0,2.75137179103167,10.506170190446408,5.05596543707986,2.5089394355178416,3.009887544661165,4.4704591718488835,10.801304673447547,5.880519326502556,5.073611036184035
2016-01-01 20:16:10,11.40414082474743,4.732455154749632,1.693756158823118,2.585093004249882,4.011395943179568,6.6123506248752575,3.437223375691079,3.6585465251227154,4.067188509779604,0.0,2.5103628095485604,10.081343332542152,4.603083569942671,2.5468662741166197,3.1891231102421562,4.304336345988883,8.654956595425356,5.466891468338783,4.853814958548513
2016-01-01 20:16:11,8.926518811281717,4.258726026961703,1.653777519835929,2.4971767012713513,3.522180602696799,6.47495483000988,3.345144908975674,3.4936694289383112,3.204156671832082,0.0,2.115013287039539,7.945205169585235,3.9508709652303455,2.6291610499114197,2.8888456703753453,3.4209307102614037,6.431864154993107,5.195989120727735,4.236215430809952
2016-01-01 20:16:12,9.33639836102095,4.270332653999296,1.6766470439847103,2.4803862267280965,3.8327780278109786,5.706374688715349,3.203453303561121,3.5469585375816797,3.2167570970146526,0.0,2.0500078426522097,7.998514177766295,3.8940082879021825,2.54634495647897,2.7779000220603054,3.060278589642403,6.2857893970585215,4.709949180675316,3.9194056010259075
2016-01-01 20:16:13,13.063139771426808,4.9910716503606904,1.799518751493106,2.9696743699399804,4.659948847632794,5.888303868340959,3.4077420286092535,4.339336154302778,4.513935540213094,0.0,2.44288139881021,13.222579315783497,6.403815748010091,2.879245014574961,2.962617642589164,3.8235784984803214,11.537274092911193,5.296793304581518,4.081474272828396
